id,status,latency
397,200,0.009463
398,200,0.009514
399,200,0.010302
400,200,0.009397
401,200,0.009556
402,200,0.009487
403,200,0.009113
404,200,0.009574
405,200,0.009571
406,200,0.009153
407,200,0.009352
408,200,0.009602
409,200,0.009233
410,200,0.009446
411,200,0.009341
412,200,0.009588
413,200,0.009678
414,200,0.009515
415,200,0.010171
416,200,0.017821
417,200,0.009005
418,200,0.008152
419,200,0.008315
420,200,0.008057
421,200,0.017874
422,200,0.011549
423,200,0.007400
424,200,0.007578
425,200,0.010999
426,200,0.007590
427,200,0.009228
428,200,0.007478
429,200,0.007361
430,200,0.008294
431,200,0.008541
432,200,0.007985
433,200,0.007998
434,200,0.007580
435,200,0.007597
436,200,0.007704
437,200,0.007755
438,200,0.007769
439,200,0.008601
440,200,0.007689
441,200,0.008550
442,200,0.009105
443,200,0.009199
444,200,0.009558
445,200,0.009384
446,200,0.009306
447,200,0.009429
448,200,0.010168
449,200,0.009838
450,200,0.009560
451,200,0.009501
452,200,0.009466
453,200,0.009368
454,200,0.009503
455,200,0.009452
456,200,0.009284
457,200,0.009738
458,200,0.009659
459,200,0.009287
460,200,0.009220
461,200,0.009432
462,200,0.009717
463,200,0.009465
464,200,0.009111
465,200,0.009732
466,200,0.009197
467,200,0.009527
468,200,0.019901
469,200,0.009393
470,200,0.009187
471,200,0.010467
472,200,0.009334
473,200,0.009392
474,200,0.009404
475,200,0.009141
476,200,0.009148
477,200,0.009499
478,200,0.009106
479,200,0.009290
480,200,0.010077
481,200,0.009404
482,200,0.009532
483,200,0.009313
484,200,0.009374
485,200,0.009184
486,200,0.018980
487,200,0.009699
488,200,0.009511
489,200,0.009248
490,200,0.009512
491,200,0.009492
492,200,0.009305
493,200,0.009196
494,200,0.009369
495,200,0.009473
496,200,0.009761
497,200,0.009669
498,200,0.009646
499,200,0.009553
500,200,0.009705
501,200,0.009331
502,200,0.009539
503,200,0.009243
504,200,0.009437
505,200,0.009179
506,200,0.009189
507,200,0.009293
508,200,0.009284
509,200,0.009577
510,200,0.009405
511,200,0.009526
512,200,0.010661
513,200,0.008585
514,200,0.008122
515,200,0.007976
516,200,0.008055
517,200,0.008420
518,200,0.008741
519,200,0.008793
520,200,0.009195
521,200,0.009608
522,200,0.009276
523,200,0.009605
524,200,0.009346
525,200,0.010204
526,200,0.009142
527,200,0.009515
528,200,0.009469
529,200,0.009879
530,200,0.009409
531,200,0.009351
532,200,0.009342
533,200,0.009572
534,200,0.009492
535,200,0.009778
536,200,0.008886
537,200,0.008427
538,200,0.007959
539,200,0.007954
540,200,0.008992
541,200,0.008782
542,200,0.007394
543,200,0.007507
544,200,0.007442
545,200,0.012609
546,200,0.007416
547,200,0.007429
548,200,0.007774
549,200,0.007670
550,200,0.007949
551,200,0.007545
552,200,0.007624
553,200,0.007829
554,200,0.007666
555,200,0.007606
556,200,0.012965
557,200,0.007755
558,200,0.008886
559,200,0.008655
560,200,0.009244
561,200,0.010033
562,200,0.009333
563,200,0.009245
564,200,0.009043
565,200,0.009375
566,200,0.009489
567,200,0.009299
568,200,0.009550
569,200,0.009526
570,200,0.009517
571,200,0.009238
572,200,0.009352
573,200,0.009424
574,200,0.009485
575,200,0.009256
576,200,0.009667
577,200,0.010026
578,200,0.009657
579,200,0.009549
580,200,0.009382
581,200,0.009550
582,200,0.009377
583,200,0.009170
584,200,0.009294
585,200,0.009253
586,200,0.009215
587,200,0.009675
588,200,0.009544
589,200,0.009432
590,200,0.009579
591,200,0.009509
592,200,0.009669
593,200,0.009907
594,200,0.009217
595,200,0.009290
596,200,0.009594
597,200,0.009493
598,200,0.009635
599,200,0.009612
600,200,0.009234
601,200,0.009218
602,200,0.009578
603,200,0.009313
604,200,0.009201
605,200,0.009228
606,200,0.009283
607,200,0.009018
608,200,0.009411
609,200,0.010882
610,200,0.009185
611,200,0.008619
612,200,0.009577
613,200,0.009721
614,200,0.009416
615,200,0.009201
616,200,0.009174
617,200,0.009589
618,200,0.009979
619,200,0.009294
620,200,0.009919
621,200,0.009415
622,200,0.009530
623,200,0.009523
624,200,0.009297
625,200,0.009219
626,200,0.018761
627,200,0.009077
628,200,0.009447
629,200,0.009544
630,200,0.009333
631,200,0.009583
632,200,0.009682
633,200,0.009593
634,200,0.009445
635,200,0.009378
636,200,0.009565
637,200,0.010285
638,200,0.009733
639,200,0.009691
640,200,0.011054
641,200,0.009610
642,200,0.009579
643,200,0.009401
644,200,0.009486
645,200,0.009530
646,200,0.009396
647,200,0.009393
648,200,0.009494
649,200,0.009321
650,200,0.009474
651,200,0.009292
652,200,0.009833
653,200,0.009660
654,200,0.010799
655,200,0.013741
656,200,0.008144
657,200,0.008176
658,200,0.008056
659,200,0.008745
660,200,0.007930
661,200,0.007552
662,200,0.007456
663,200,0.007524
664,200,0.011621
665,200,0.008150
666,200,0.007576
667,200,0.009919
668,200,0.008451
669,200,0.007821
670,200,0.008068
671,200,0.007877
672,200,0.007806
673,200,0.007589
674,200,0.008001
675,200,0.008396
676,200,0.008690
677,200,0.009057
678,200,0.009033
679,200,0.009448
680,200,0.009290
681,200,0.009440
682,200,0.009299
683,200,0.009404
684,200,0.009914
685,200,0.009672
686,200,0.009793
687,200,0.009412
688,200,0.009443
689,200,0.009286
690,200,0.009178
691,200,0.009318
692,200,0.009532
693,200,0.009511
694,200,0.009254
695,200,0.009540
696,200,0.019531
697,200,0.009574
698,200,0.009358
699,200,0.009591
700,200,0.009321
701,200,0.010399
702,200,0.009333
703,200,0.009527
704,200,0.009259
705,200,0.009338
706,200,0.010115
707,200,0.009458
708,200,0.009555
709,200,0.009311
710,200,0.019744
711,200,0.009617
712,200,0.009586
713,200,0.009332
714,200,0.009311
715,200,0.009982
716,200,0.009192
717,200,0.009594
718,200,0.009566
719,200,0.009437
720,200,0.009581
721,200,0.009561
722,200,0.009393
723,200,0.009350
724,200,0.009425
725,200,0.009365
726,200,0.009446
727,200,0.009681
728,200,0.009283
729,200,0.009310
730,200,0.010211
731,200,0.009478
732,200,0.009674
733,200,0.009549
734,200,0.009180
735,200,0.009345
736,200,0.009637
737,200,0.009562
738,200,0.009204
739,200,0.008165
740,200,0.008730
741,200,0.009077
742,200,0.009572
743,200,0.009189
744,200,0.009447
745,200,0.009284
746,200,0.009503
747,200,0.010311
748,200,0.009664
749,200,0.009341
750,200,0.009106
751,200,0.009272
752,200,0.009261
753,200,0.009366
754,200,0.009488
755,200,0.009399
756,200,0.009670
757,200,0.009423
758,200,0.009505
759,200,0.009483
760,200,0.009532
761,200,0.009089
762,200,0.009474
763,200,0.010135
764,200,0.009685
765,200,0.009318
766,200,0.019370
767,200,0.008799
768,200,0.009685
769,200,0.007992
770,200,0.007891
771,200,0.008155
772,200,0.007768
773,200,0.009442
774,200,0.007920
775,200,0.007836
776,200,0.007528
777,200,0.007801
778,200,0.007483
779,200,0.008655
780,200,0.007525
781,200,0.011490
782,200,0.015883
783,200,0.008076
784,200,0.007602
785,200,0.007587
786,200,0.007597
787,200,0.007969
788,200,0.007957
789,200,0.007425
790,200,0.007338
791,200,0.007875
792,200,0.008687
793,200,0.009052
794,200,0.009145
795,200,0.009724
796,200,0.009628
797,200,0.009506
798,200,0.009766
799,200,0.009511
800,200,0.009501
801,200,0.009261
802,200,0.009713
803,200,0.009388
804,200,0.009401
805,200,0.009461
806,200,0.009407
807,200,0.009122
808,200,0.009504
809,200,0.009597
810,200,0.009415
811,200,0.009864
812,200,0.009516
813,200,0.009467
814,200,0.009078
815,200,0.009531
816,200,0.009325
817,200,0.009616
818,200,0.009132
819,200,0.009622
820,200,0.009478
821,200,0.009382
822,200,0.009468
823,200,0.009608
824,200,0.009548
825,200,0.009607
826,200,0.010098
827,200,0.009226
828,200,0.009187
829,200,0.009363
830,200,0.009420
831,200,0.009616
832,200,0.009590
833,200,0.009255
834,200,0.009454
835,200,0.009618
836,200,0.017858
837,200,0.009769
838,200,0.009165
839,200,0.008882
840,200,0.009458
841,200,0.009524
842,200,0.009833
843,200,0.009309
844,200,0.009356
845,200,0.009195
846,200,0.009646
847,200,0.009250
848,200,0.009303
849,200,0.009116
850,200,0.009577
851,200,0.009414
852,200,0.009616
853,200,0.009494
854,200,0.010115
855,200,0.009439
856,200,0.009564
857,200,0.009602
858,200,0.009418
859,200,0.009501
860,200,0.009353
861,200,0.009443
862,200,0.009419
863,200,0.009335
864,200,0.009311
865,200,0.009267
866,200,0.009274
867,200,0.009485
868,200,0.009275
869,200,0.009351
870,200,0.010267
871,200,0.009345
872,200,0.009579
873,200,0.009389
874,200,0.009195
875,200,0.009427
876,200,0.009380
877,200,0.009354
878,200,0.009201
879,200,0.009323
880,200,0.009530
881,200,0.009435
882,200,0.009505
883,200,0.009700
884,200,0.009712
885,200,0.010453
886,200,0.010498
887,200,0.009699
888,200,0.008161
889,200,0.007759
890,200,0.007902
891,200,0.008180
892,200,0.009345
893,200,0.007781
894,200,0.007276
895,200,0.007289
896,200,0.007454
897,200,0.007679
898,200,0.007420
899,200,0.007346
900,200,0.008218
901,200,0.007988
902,200,0.008611
903,200,0.007811
904,200,0.007831
905,200,0.007639
906,200,0.012923
907,200,0.007381
908,200,0.008439
909,200,0.007649
910,200,0.007347
911,200,0.008071
912,200,0.008318
913,200,0.011240
914,200,0.009256
915,200,0.009264
916,200,0.009335
917,200,0.009819
918,200,0.009205
919,200,0.009352
920,200,0.009400
921,200,0.009479
922,200,0.009316
923,200,0.009380
924,200,0.009141
925,200,0.009627
926,200,0.009312
927,200,0.009184
928,200,0.009464
929,200,0.009261
930,200,0.009279
931,200,0.009358
932,200,0.009182
933,200,0.009901
934,200,0.009649
935,200,0.009433
936,200,0.009223
937,200,0.008882
938,200,0.008521
939,200,0.009467
940,200,0.009332
941,200,0.009411
942,200,0.009228
943,200,0.009496
944,200,0.009148
945,200,0.009556
946,200,0.009472
947,200,0.009355
948,200,0.009501
949,200,0.010276
950,200,0.009556
951,200,0.009505
952,200,0.009547
953,200,0.009226
954,200,0.009111
955,200,0.019427
956,200,0.009264
957,200,0.009376
958,200,0.009409
959,200,0.009299
960,200,0.009199
961,200,0.009355
962,200,0.009164
963,200,0.009082
964,200,0.009474
965,200,0.009671
966,200,0.009715
967,200,0.009582
968,200,0.009245
969,200,0.009500
970,200,0.009481
971,200,0.009423
972,200,0.009142
973,200,0.009363
974,200,0.009145
975,200,0.009206
976,200,0.019107
977,200,0.009087
978,200,0.009321
979,200,0.009833
980,200,0.009443
981,200,0.009530
982,200,0.009317
983,200,0.009314
984,200,0.009626
985,200,0.009439
986,200,0.009276
987,200,0.009277
988,200,0.009369
989,200,0.009567
990,200,0.009323
991,200,0.009183
992,200,0.009308
993,200,0.009250
994,200,0.009419
995,200,0.009152
996,200,0.009917
997,200,0.009417
998,200,0.009603
999,200,0.009464
1000,200,0.009568
1001,200,0.009086
1002,200,0.009136
1003,200,0.010590
1004,200,0.009547
1005,200,0.009243
1006,200,0.008248
1007,200,0.008230
1008,200,0.009403
1009,200,0.008098
1010,200,0.008549
1011,200,0.008620
1012,200,0.007832
1013,200,0.007282
1014,200,0.007426
1015,200,0.018816
1016,200,0.007473
1017,200,0.007455
1018,200,0.007605
1019,200,0.007848
1020,200,0.007740
1021,200,0.007892
1022,200,0.007611
1023,200,0.007642
1024,200,0.007888
1025,200,0.007834
1026,200,0.008106
1027,200,0.007403
1028,200,0.008601
1029,200,0.008756
1030,200,0.008577
1031,200,0.009029
1032,200,0.009320
1033,200,0.009128
1034,200,0.007852
1035,200,0.007866
1036,200,0.008549
1037,200,0.009247
1038,200,0.009313
1039,200,0.009372
1040,200,0.009128
1041,200,0.009398
1042,200,0.009099
1043,200,0.009217
1044,200,0.009583
1045,200,0.009260
1046,200,0.018309
1047,200,0.008871
1048,200,0.009305
1049,200,0.009743
1050,200,0.009244
1051,200,0.009585
1052,200,0.009304
1053,200,0.010347
1054,200,0.009378
1055,200,0.009377
1056,200,0.009390
1057,200,0.009302
1058,200,0.008961
1059,200,0.009395
1060,200,0.009066
1061,200,0.010174
1062,200,0.009757
1063,200,0.009433
1064,200,0.009355
1065,200,0.009468
1066,200,0.009621
1067,200,0.009270
1068,200,0.009467
1069,200,0.009693
1070,200,0.009344
1071,200,0.009166
1072,200,0.009511
1073,200,0.009622
1074,200,0.009440
1075,200,0.009082
1076,200,0.009473
1077,200,0.010025
1078,200,0.009304
1079,200,0.009141
1080,200,0.009646
1081,200,0.009156
1082,200,0.009401
1083,200,0.009356
1084,200,0.009259
1085,200,0.009147
1086,200,0.009410
1087,200,0.009512
1088,200,0.009275
1089,200,0.009310
1090,200,0.009430
1091,200,0.009684
1092,200,0.009741
1093,200,0.009133
1094,200,0.009544
1095,200,0.009433
1096,200,0.009501
1097,200,0.009439
1098,200,0.009249
1099,200,0.009147
1100,200,0.009335
1101,200,0.009205
1102,200,0.009660
1103,200,0.009327
1104,200,0.009307
1105,200,0.009290
1106,200,0.009153
1107,200,0.009260
1108,200,0.009241
1109,200,0.009468
1110,200,0.009181
1111,200,0.009502
1112,200,0.009131
1113,200,0.009476
1114,200,0.009136
1115,200,0.009342
1116,200,0.020485
1117,200,0.009154
1118,200,0.009365
1119,200,0.010151
1120,200,0.009545
1121,200,0.009776
1122,200,0.008818
1123,200,0.008317
1124,200,0.007684
1125,200,0.007764
1126,200,0.009012
1127,200,0.008012
1128,200,0.007420
1129,200,0.007582
1130,200,0.012795
1131,200,0.007554
1132,200,0.009615
1133,200,0.007503
1134,200,0.009259
1135,200,0.008244
1136,200,0.007587
1137,200,0.007564
1138,200,0.007853
1139,200,0.007573
1140,200,0.007635
1141,200,0.007936
1142,200,0.007624
1143,200,0.007675
1144,200,0.008623
1145,200,0.008976
1146,200,0.009283
1147,200,0.009214
1148,200,0.009091
1149,200,0.010026
1150,200,0.009473
1151,200,0.009649
1152,200,0.009651
1153,200,0.009347
1154,200,0.008718
1155,200,0.008910
1156,200,0.009565
1157,200,0.009361
1158,200,0.009314
1159,200,0.009282
1160,200,0.009927
1161,200,0.009206
1162,200,0.009303
1163,200,0.009144
1164,200,0.009283
1165,200,0.009092
1166,200,0.009727
1167,200,0.009437
1168,200,0.009511
1169,200,0.009139
1170,200,0.009161
1171,200,0.009397
1172,200,0.009003
1173,200,0.009340
1174,200,0.009252
1175,200,0.009119
1176,200,0.009360
1177,200,0.009362
1178,200,0.009494
1179,200,0.009305
1180,200,0.009409
1181,200,0.009500
1182,200,0.009757
1183,200,0.009242
1184,200,0.009362
1185,200,0.009579
1186,200,0.015405
1187,200,0.009173
1188,200,0.009207
1189,200,0.009342
1190,200,0.009373
1191,200,0.009408
1192,200,0.009229
1193,200,0.009333
1194,200,0.009124
1195,200,0.009250
1196,200,0.009436
1197,200,0.019837
1198,200,0.009723
1199,200,0.009354
1200,200,0.009447
1201,200,0.009201
1202,200,0.009545
1203,200,0.009104
1204,200,0.009116
1205,200,0.009238
1206,200,0.009321
1207,200,0.009331
1208,200,0.009533
1209,200,0.009310
1210,200,0.009355
1211,200,0.009470
1212,200,0.009260
1213,200,0.009059
1214,200,0.009657
1215,200,0.009832
1216,200,0.009390
1217,200,0.009527
1218,200,0.009359
1219,200,0.009202
1220,200,0.009466
1221,200,0.009510
1222,200,0.009384
1223,200,0.009339
1224,200,0.009365
1225,200,0.009422
1226,200,0.009412
1227,200,0.009400
1228,200,0.009124
1229,200,0.009313
1230,200,0.009596
1231,200,0.010118
1232,200,0.009319
1233,200,0.009416
1234,200,0.009454
1235,200,0.009484
1236,200,0.009336
1237,200,0.009657
1238,200,0.009474
1239,200,0.008804
1240,200,0.007581
1241,200,0.007691
1242,200,0.007765
1243,200,0.008588
1244,200,0.008888
1245,200,0.007467
1246,200,0.009520
1247,200,0.008074
1248,200,0.025296
1249,200,0.007366
1250,200,0.010288
1251,200,0.007757
1252,200,0.007811
1253,200,0.007707
1254,200,0.007780
1255,200,0.007976
1256,200,0.010804
1257,200,0.007666
1258,200,0.007783
1259,200,0.007788
1260,200,0.008332
1261,200,0.008655
1262,200,0.009114
1263,200,0.009575
1264,200,0.009211
1265,200,0.009360
1266,200,0.009468
1267,200,0.009309
1268,200,0.009435
1269,200,0.009249
1270,200,0.009313
1271,200,0.009216
1272,200,0.009551
1273,200,0.009215
1274,200,0.009265
1275,200,0.009609
1276,200,0.009310
1277,200,0.009696
1278,200,0.009394
1279,200,0.009389
1280,200,0.009259
1281,200,0.009591
1282,200,0.009444
1283,200,0.026501
1284,200,0.009245
1285,200,0.009071
1286,200,0.009560
1287,200,0.009038
1288,200,0.009443
1289,200,0.009283
1290,200,0.009358
1291,200,0.009437
1292,200,0.009384
1293,200,0.009294
1294,200,0.009535
1295,200,0.009314
1296,200,0.010130
1297,200,0.009399
1298,200,0.009156
1299,200,0.009335
1300,200,0.009106
1301,200,0.009582
1302,200,0.009434
1303,200,0.009430
1304,200,0.009457
1305,200,0.009311
1306,200,0.009322
1307,200,0.009491
1308,200,0.009367
1309,200,0.009455
1310,200,0.009243
1311,200,0.009327
1312,200,0.010151
1313,200,0.009306
1314,200,0.009273
1315,200,0.009071
1316,200,0.009471
1317,200,0.009102
1318,200,0.008889
1319,200,0.009457
1320,200,0.009463
1321,200,0.009161
1322,200,0.009276
1323,200,0.009559
1324,200,0.009100
1325,200,0.009381
1326,200,0.015366
1327,200,0.009285
1328,200,0.010273
1329,200,0.009272
1330,200,0.009534
1331,200,0.009270
1332,200,0.009335
1333,200,0.009439
1334,200,0.009376
1335,200,0.009398
1336,200,0.009103
1337,200,0.009073
1338,200,0.010435
1339,200,0.009529
1340,200,0.009375
1341,200,0.009158
1342,200,0.009399
1343,200,0.009359
1344,200,0.009331
1345,200,0.009283
1346,200,0.009175
1347,200,0.009104
1348,200,0.009452
1349,200,0.009331
1350,200,0.009220
1351,200,0.009406
1352,200,0.009203
1353,200,0.010697
1354,200,0.007816
1355,200,0.008321
1356,200,0.008043
1357,200,0.008464
1358,200,0.008525
1359,200,0.008243
1360,200,0.013605
1361,200,0.007314
1362,200,0.015405
1363,200,0.007421
1364,200,0.007214
1365,200,0.007342
1366,200,0.008489
1367,200,0.007653
1368,200,0.007882
1369,200,0.007286
1370,200,0.007806
1371,200,0.007513
1372,200,0.007918
1373,200,0.007875
1374,200,0.008003
1375,200,0.007607
1376,200,0.008267
1377,200,0.007459
1378,200,0.008484
1379,200,0.008802
1380,200,0.009017
1381,200,0.009372
1382,200,0.009518
1383,200,0.009480
1384,200,0.009422
1385,200,0.009309
1386,200,0.009770
1387,200,0.009375
1388,200,0.009379
1389,200,0.009564
1390,200,0.009206
1391,200,0.009541
1392,200,0.009274
1393,200,0.009436
1394,200,0.009451
1395,200,0.009462
1396,200,0.015342
1397,200,0.009671
1398,200,0.009287
1399,200,0.009344
1400,200,0.009128
1401,200,0.009415
1402,200,0.010027
1403,200,0.009516
1404,200,0.009171
1405,200,0.009132
1406,200,0.009154
1407,200,0.009285
1408,200,0.009535
1409,200,0.009248
1410,200,0.009186
1411,200,0.009419
1412,200,0.009448
1413,200,0.009055
1414,200,0.009275
1415,200,0.011236
1416,200,0.009296
1417,200,0.010116
1418,200,0.009316
1419,200,0.009405
1420,200,0.009207
1421,200,0.009179
1422,200,0.009322
1423,200,0.009380
1424,200,0.009987
1425,200,0.009247
1426,200,0.009437
1427,200,0.009269
1428,200,0.009480
1429,200,0.009130
1430,200,0.009497
1431,200,0.009147
1432,200,0.009633
1433,200,0.009388
1434,200,0.009212
1435,200,0.009156
1436,200,0.009562
1437,200,0.022563
1438,200,0.009042
1439,200,0.009256
1440,200,0.009522
1441,200,0.009313
1442,200,0.009234
1443,200,0.009107
1444,200,0.009527
1445,200,0.009348
1446,200,0.009339
1447,200,0.009924
1448,200,0.009601
1449,200,0.009264
1450,200,0.009085
1451,200,0.009319
1452,200,0.009354
1453,200,0.008987
1454,200,0.009226
1455,200,0.009199
1456,200,0.009323
1457,200,0.009464
1458,200,0.009221
1459,200,0.009533
1460,200,0.009041
1461,200,0.009057
1462,200,0.009181
1463,200,0.009787
1464,200,0.009282
1465,200,0.009278
1466,200,0.015646
1467,200,0.009272
1468,200,0.009605
1469,200,0.014132
1470,200,0.008127
1471,200,0.008080
1472,200,0.007872
1473,200,0.007829
1474,200,0.008442
1475,200,0.007341
1476,200,0.007348
1477,200,0.007455
1478,200,0.007205
1479,200,0.007576
1480,200,0.007352
1481,200,0.007325
1482,200,0.016832
1483,200,0.008018
1484,200,0.007958
1485,200,0.007753
1486,200,0.007601
1487,200,0.007598
1488,200,0.007780
1489,200,0.007701
1490,200,0.007850
1491,200,0.007846
1492,200,0.008166
1493,200,0.008788
1494,200,0.009249
1495,200,0.009632
1496,200,0.009521
1497,200,0.009557
