status,latency
200,0.007223
200,0.007347
200,0.006592
200,0.006545
200,0.007278
200,0.007396
200,0.007142
200,0.007674
200,0.006662
200,0.006615
200,0.007282
200,0.006689
200,0.006556
200,0.007177
200,0.007681
200,0.007271
200,0.006632
200,0.006849
200,0.007056
200,0.006650
200,0.006682
200,0.007685
200,0.007045
200,0.007682
200,0.007687
200,0.007292
200,0.006606
200,0.007379
200,0.007272
200,0.006992
200,0.007952
200,0.006487
200,0.007044
200,0.006888
200,0.007187
200,0.006666
200,0.006962
200,0.006916
200,0.006658
200,0.006807
200,0.007111
200,0.006590
200,0.006835
200,0.007366
200,0.007749
200,0.006532
200,0.007231
200,0.007447
200,0.006577
200,0.007737
200,0.006612
200,0.007305
200,0.007590
200,0.515309
200,0.006685
200,0.006631
200,0.007200
200,0.007323
200,0.010887
200,0.006972
200,0.007670
200,0.006569
200,0.006847
200,0.006520
200,0.006988
200,0.007294
200,0.007561
200,0.006705
200,0.007141
200,0.006734
200,0.006826
200,0.007060
200,0.008486
200,0.049913
200,0.006693
200,0.006903
200,0.006548
200,0.006869
200,0.006689
200,0.007571
200,0.006494
200,0.006809
200,0.006478
200,0.008097
200,0.006557
200,0.006934
200,0.007110
200,0.006991
200,0.011106
200,0.014952
200,0.007497
200,0.006862
200,0.006526
200,0.006691
200,0.006465
200,0.006520
200,0.007119
200,0.006979
200,0.007330
200,0.006592
200,0.006561
200,0.006962
200,0.006912
200,0.006526
200,0.007068
200,0.008647
200,0.006615
200,0.006998
200,0.006710
200,0.007353
200,0.010651
200,0.006851
200,0.006933
200,0.006671
200,0.007558
200,0.006615
200,0.006618
200,0.006954
200,0.007298
200,0.006585
200,0.006987
200,0.006911
200,0.006863
200,0.006516
200,0.006917
200,0.007620
200,0.006831
200,0.006761
200,0.006872
200,0.006803
200,0.007739
200,0.006852
200,0.006577
200,0.006859
200,0.007262
200,0.006727
200,0.006966
200,0.006618
200,0.006929
200,0.007094
200,0.007611
200,0.007073
200,0.007198
200,0.006721
200,0.006933
200,0.007180
200,0.007784
200,0.006500
200,0.007112
200,0.006528
200,0.006840
200,0.007289
200,0.006496
200,0.006847
200,0.007154
200,0.006719
200,0.007055
200,0.007550
200,0.007999
200,0.006644
200,0.006754
200,0.006971
200,0.007421
200,0.007857
200,0.007009
200,0.007113
200,0.007441
200,0.008136
200,0.006661
200,0.006684
200,0.007054
200,0.006709
200,0.006646
200,0.006932
200,0.007268
200,0.006516
200,0.007019
200,0.006498
200,0.006736
200,0.006749
200,0.007158
200,0.006713
200,0.008071
200,0.006595
200,0.007018
200,0.006659
200,0.006633
200,0.006962
200,0.006564
200,0.010357
200,0.006560
200,0.563068
200,0.006392
200,0.006442
200,0.006550
200,0.007126
200,0.006452
200,0.006607
200,0.006598
200,0.006869
200,0.006854
200,0.007055
200,0.006561
200,0.006468
200,0.006718
200,0.007072
200,0.006500
200,0.007595
200,0.006707
200,0.006732
200,0.007204
200,0.006952
200,0.006851
200,0.006650
200,0.015712
200,0.006468
200,0.011743
200,0.007683
200,0.006928
200,0.007450
200,0.006405
200,0.008116
200,0.006525
200,0.006593
200,0.006604
200,0.007000
200,0.007043
200,0.007708
200,0.010335
200,0.006805
200,0.006608
200,0.006497
200,0.011959
200,0.006741
200,0.007387
200,0.006614
200,0.006606
200,0.006579
200,0.006486
200,0.006805
200,0.007195
200,0.007707
200,0.006529
200,0.007472
200,0.006518
200,0.007051
200,0.006550
200,0.008622
200,0.006960
200,0.007330
200,0.006684
200,0.006493
200,0.006722
200,0.006595
200,0.006726
200,0.007498
200,0.006495
200,0.006783
200,0.007481
200,0.008295
200,0.006739
200,0.006838
200,0.007540
200,0.006545
200,0.006970
200,0.006990
200,0.007013
200,0.008011
200,0.007401
200,0.006526
200,0.006517
200,0.006840
200,0.008319
200,0.007197
200,0.007004
200,0.006925
200,0.006701
200,0.006985
200,0.007440
200,0.007105
200,0.006667
200,0.006800
200,0.006970
200,0.007560
200,0.006607
200,0.007607
200,0.007081
200,0.006889
200,0.007455
200,0.006923
200,0.007613
200,0.006866
200,0.007181
200,0.007049
200,0.006937
200,0.006560
200,0.006610
200,0.006613
200,0.006781
200,0.006733
200,0.006966
200,0.007374
200,0.007592
200,0.006496
200,0.007033
200,0.007200
200,0.007062
200,0.006921
200,0.006878
200,0.006977
200,0.513006
200,0.006679
200,0.006761
200,0.006541
200,0.006848
200,0.006972
200,0.006503
200,0.007503
200,0.006781
200,0.009516
200,0.006828
200,0.007668
200,0.006596
200,0.007279
200,0.007127
200,0.006594
200,0.006962
200,0.006582
200,0.007049
200,0.069027
200,0.006575
200,0.006966
200,0.006934
200,0.006780
200,0.007137
200,0.006810
200,0.006946
200,0.008220
200,0.006426
200,0.006812
200,0.006554
200,0.010638
200,0.008971
200,0.006714
200,0.006509
200,0.007047
200,0.006467
200,0.006465
200,0.006842
200,0.007010
200,0.006664
200,0.006574
200,0.006608
200,0.006647
200,0.008254
200,0.007043
200,0.006882
200,0.006701
200,0.006914
200,0.006663
200,0.006516
200,0.006553
200,0.006632
200,0.006699
200,0.006915
200,0.007177
200,0.007574
200,0.008100
200,0.006566
200,0.007137
200,0.006639
200,0.006839
200,0.006599
200,0.006888
200,0.007327
200,0.006455
200,0.006840
200,0.007441
200,0.006491
200,0.007083
200,0.007357
200,0.007341
200,0.006633
200,0.006587
200,0.007503
200,0.007439
200,0.006707
200,0.007175
200,0.007499
200,0.006629
200,0.006722
200,0.007119
200,0.006890
200,0.006837
200,0.006649
200,0.007322
200,0.007051
200,0.006724
200,0.006905
200,0.006642
200,0.007067
200,0.006846
200,0.006462
200,0.006762
200,0.006906
200,0.007684
200,0.006808
200,0.007277
200,0.006655
200,0.007526
200,0.010163
200,0.006931
200,0.006437
200,0.006833
200,0.006494
200,0.006574
200,0.006523
200,0.006672
200,0.007047
200,0.007222
200,0.007067
200,0.006702
200,0.006547
200,0.006832
200,0.006999
200,0.006711
200,0.006464
200,0.006994
200,0.006683
200,0.007188
200,0.006590
200,0.006699
200,0.006974
200,0.007231
200,0.006772
200,0.006852
200,0.007129
200,0.007497
200,0.007566
200,0.006841
200,0.007398
200,0.006498
200,0.007457
200,0.007158
200,0.006533
200,0.006738
200,0.007205
200,0.518278
200,0.006549
200,0.006850
200,0.006476
200,0.006489
200,0.006520
200,0.006836
200,0.007136
200,0.006809
200,0.006500
200,0.006942
200,0.007183
200,0.007830
200,0.006580
200,0.007121
200,0.006534
200,0.006755
200,0.006549
200,0.024651
200,0.015855
200,0.006679
200,0.013512
200,0.007079
200,0.007229
200,0.006725
200,0.011094
200,0.006512
200,0.006647
200,0.007090
200,0.006844
200,0.006605
200,0.006661
200,0.006590
200,0.006565
200,0.007124
200,0.007170
200,0.006795
200,0.006879
200,0.006927
200,0.006740
200,0.006536
200,0.006588
200,0.006450
200,0.006777
200,0.006789
200,0.006916
200,0.006456
200,0.007573
200,0.007178
200,0.007122
200,0.006576
200,0.006852
200,0.007639
200,0.006472
200,0.006890
200,0.007055
200,0.006561
200,0.006873
200,0.006432
200,0.006966
200,0.008049
200,0.006604
200,0.007079
200,0.006590
200,0.006518
200,0.006808
200,0.007693
200,0.006559
200,0.006703
200,0.006860
200,0.006677
200,0.006635
200,0.006778
200,0.006567
200,0.006843
200,0.007306
200,0.006864
200,0.006924
200,0.007413
200,0.006506
200,0.007013
200,0.006561
200,0.006964
200,0.006718
200,0.007017
200,0.007430
200,0.006548
200,0.007314
200,0.006707
200,0.007119
200,0.006474
200,0.007157
200,0.007061
200,0.006425
200,0.007361
200,0.007023
200,0.007052
200,0.007440
200,0.006654
200,0.006949
200,0.006831
200,0.006864
200,0.006535
200,0.006728
200,0.007103
200,0.006572
200,0.006711
200,0.006554
200,0.007087
200,0.006706
200,0.006786
200,0.007050
200,0.006826
200,0.006460
200,0.006590
200,0.007317
200,0.006504
200,0.006481
200,0.006839
200,0.516316
200,0.006465
200,0.006718
200,0.006626
200,0.006812
200,0.007032
200,0.007296
200,0.006568
200,0.006680
200,0.006831
200,0.006994
200,0.006580
200,0.006787
200,0.006545
200,0.006847
200,0.006552
200,0.006882
200,0.007438
200,0.010156
200,0.060834
200,0.007057
200,0.009866
200,0.006674
200,0.007079
200,0.007633
200,0.006721
200,0.016111
200,0.006574
200,0.006331
200,0.008910
200,0.006464
200,0.006683
200,0.006985
200,0.008659
200,0.006998
200,0.006463
200,0.007414
200,0.006646
200,0.006878
200,0.006701
200,0.010237
200,0.007020
200,0.006649
200,0.006990
200,0.006777
200,0.006843
200,0.006666
200,0.006541
200,0.010032
200,0.006555
200,0.006665
200,0.006947
200,0.006674
200,0.006563
200,0.006733
200,0.007233
200,0.007162
200,0.006704
200,0.006834
200,0.006758
200,0.007446
200,0.006570
200,0.006386
200,0.008031
200,0.007598
200,0.006653
200,0.006589
200,0.006790
200,0.006596
200,0.006775
200,0.007335
200,0.006855
200,0.006792
200,0.006861
200,0.007324
200,0.006649
200,0.006891
200,0.006749
200,0.007009
200,0.007329
200,0.007400
200,0.006604
200,0.006705
200,0.006771
200,0.007115
200,0.006649
200,0.006726
200,0.006744
200,0.006887
200,0.006672
200,0.006724
200,0.007249
200,0.006564
200,0.006957
200,0.007208
200,0.007054
200,0.006983
200,0.006933
200,0.006546
200,0.007206
200,0.006858
200,0.006936
200,0.006633
200,0.007351
200,0.007474
200,0.006619
200,0.006803
200,0.006526
200,0.007455
200,0.006580
200,0.007352
200,0.006859
200,0.006834
200,0.006601
200,0.006514
200,0.007195
200,0.006494
200,0.006782
200,0.007095
200,0.006991
200,0.006940
200,0.007655
200,0.006442
200,0.006516
200,0.006968
200,0.006667
200,0.006457
200,0.007417
200,0.006989
200,0.007035
200,0.007612
200,0.006739
200,0.006562
200,0.007318
200,0.006558
200,0.006740
200,0.006853
200,0.515280
200,0.006504
200,0.006927
200,0.006461
200,0.007177
200,0.006631
200,0.006867
200,0.006783
200,0.006834
200,0.007161
200,0.078322
200,0.006699
200,0.006712
200,0.007926
200,0.006833
200,0.020052
200,0.007297
200,0.006612
200,0.006522
200,0.006459
200,0.006961
200,0.006828
200,0.007596
200,0.006765
200,0.007047
200,0.006956
200,0.006429
200,0.007409
200,0.012849
200,0.006698
200,0.006995
200,0.007219
200,0.007550
200,0.007074
200,0.007847
200,0.007129
200,0.007054
200,0.006841
200,0.007188
200,0.006647
200,0.007016
200,0.006626
200,0.006485
200,0.006615
200,0.008056
200,0.006713
200,0.006760
200,0.007209
200,0.006811
200,0.006779
200,0.006453
200,0.006557
200,0.007540
200,0.007303
200,0.007164
200,0.006547
200,0.006548
200,0.006646
200,0.006832
200,0.006554
200,0.006600
200,0.006927
200,0.006683
200,0.006737
200,0.006688
200,0.006629
200,0.006544
200,0.006521
200,0.006494
200,0.006648
200,0.006706
200,0.006821
200,0.006766
200,0.006928
200,0.006524
200,0.006687
200,0.006647
200,0.007002
200,0.006781
200,0.006768
200,0.006598
200,0.006509
200,0.006746
200,0.006468
200,0.006514
200,0.006493
200,0.006848
200,0.006757
200,0.006468
200,0.007261
200,0.006572
200,0.006676
200,0.006451
200,0.006677
200,0.006781
200,0.007094
200,0.006644
200,0.006833
200,0.007192
200,0.006488
200,0.006941
200,0.006471
200,0.006868
200,0.006492
200,0.006797
200,0.007026
200,0.006449
200,0.006681
200,0.006654
200,0.007107
200,0.006524
200,0.006692
200,0.006876
200,0.007444
200,0.006608
200,0.006473
200,0.006480
200,0.007338
200,0.006977
200,0.007024
200,0.006563
200,0.006601
200,0.006663
200,0.007524
200,0.006539
200,0.007534
200,0.006552
200,0.006525
200,0.514031
200,0.006722
200,0.006910
200,0.007320
200,0.006522
200,0.006569
200,0.007154
200,0.007534
200,0.006937
200,0.011054
200,0.006806
200,0.006755
200,0.006709
200,0.007012
200,0.006982
200,0.006884
200,0.006846
200,0.006748
200,0.006952
200,0.007145
200,0.006668
200,0.007347
200,0.007283
200,0.007789
200,0.006577
200,0.006832
200,0.006547
200,0.007382
200,0.006641
200,0.006833
200,0.006520
200,0.006628
200,0.006867
200,0.006447
200,0.006800
200,0.007469
200,0.006695
200,0.007060
200,0.014818
200,0.006682
200,0.006718
200,0.006558
200,0.006443
200,0.006718
200,0.006757
200,0.018613
200,0.009164
200,0.006839
200,0.006611
200,0.007285
200,0.006637
200,0.006883
200,0.006874
200,0.007414
200,0.018205
200,0.006858
200,0.006991
200,0.006565
200,0.006892
200,0.006684
200,0.006541
200,0.006974
200,0.006925
200,0.007004
200,0.006830
200,0.006552
200,0.006623
200,0.008111
200,0.007110
200,0.007032
200,0.006780
200,0.006461
200,0.006458
200,0.006838
200,0.006558
200,0.007130
200,0.006642
200,0.006860
200,0.006503
200,0.006679
200,0.006566
200,0.006577
200,0.006549
200,0.006707
200,0.006559
200,0.006501
200,0.006633
200,0.007557
200,0.007807
200,0.006843
200,0.006889
200,0.006644
200,0.006683
200,0.006725
200,0.007249
200,0.006799
200,0.007347
200,0.006998
200,0.006606
200,0.006586
200,0.007831
200,0.006480
200,0.006589
200,0.006678
200,0.006612
200,0.006768
200,0.006682
200,0.006764
200,0.007075
200,0.006604
200,0.006668
200,0.007088
200,0.007251
200,0.006565
200,0.007136
200,0.006966
200,0.006954
200,0.006569
200,0.517717
200,0.006484
200,0.007226
200,0.006494
200,0.006512
200,0.007103
200,0.006423
200,0.006610
200,0.006553
200,0.006742
200,0.007641
200,0.006834
200,0.007434
200,0.007313
200,0.006616
200,0.006456
200,0.006509
200,0.006985
200,0.006475
200,0.006613
200,0.074509
200,0.006540
200,0.006532
200,0.006754
200,0.006472
200,0.006929
200,0.006505
200,0.006483
200,0.006612
200,0.006485
200,0.006951
200,0.006469
200,0.006760
200,0.006694
200,0.006980
200,0.006902
200,0.006594
200,0.006567
200,0.006615
200,0.006679
200,0.006828
200,0.006911
200,0.006974
200,0.006705
200,0.006788
200,0.006487
200,0.006731
200,0.007310
200,0.006626
200,0.006629
200,0.006450
200,0.007013
200,0.006522
200,0.006653
200,0.007066
200,0.006859
200,0.007253
200,0.007735
200,0.006480
200,0.007050
200,0.007219
200,0.006501
200,0.007084
200,0.006865
200,0.010874
200,0.006988
200,0.011837
200,0.010815
200,0.007786
200,0.006503
200,0.006502
200,0.006651
200,0.006967
200,0.007095
200,0.006569
200,0.006961
200,0.007190
200,0.019130
200,0.006951
200,0.006635
200,0.006520
200,0.007668
200,0.006935
200,0.006696
200,0.008725
200,0.006845
200,0.006975
200,0.007404
200,0.007155
200,0.006976
200,0.006677
200,0.006971
200,0.006483
200,0.007091
200,0.006512
200,0.007107
200,0.006573
200,0.007972
200,0.006459
200,0.006786
200,0.006949
200,0.006496
200,0.006702
200,0.006846
200,0.006718
200,0.007020
200,0.006638
200,0.006543
200,0.006745
200,0.006867
200,0.009915
200,0.006741
200,0.017260
200,0.006517
200,0.006509
200,0.006673
200,0.006520
200,0.006625
200,0.006871
200,0.006483
200,0.007036
200,0.007081
200,0.006721
200,0.006599
200,0.006543
200,0.006780
200,0.007138
200,0.006712
200,0.006475
200,0.007240
200,0.006473
200,0.006718
200,0.007838
200,0.007079
200,0.006550
200,0.006489
200,0.006990
200,0.007003
200,0.530169
200,0.006386
200,0.016713
200,0.007051
200,0.006567
200,0.006758
200,0.006601
200,0.006535
200,0.006582
200,0.006613
200,5.224788
200,0.009258
200,0.008058
200,0.007857
200,0.006802
200,0.009264
200,0.009630
200,0.033188
200,0.068169
200,0.007006
200,0.008149
200,0.018792
200,0.010094
200,0.008321
200,0.008915
200,0.009147
200,0.009558
200,0.009310
200,0.008011
200,0.007535
200,0.008296
200,0.006466
200,0.013781
200,0.007262
200,0.007472
200,0.007355
200,0.007668
200,0.007758
200,0.006913
200,0.008134
200,0.007244
200,0.007288
200,0.007823
200,0.006983
200,0.011342
200,0.007172
200,0.007237
200,0.006921
200,0.007057
200,0.006610
200,0.006610
200,0.007361
200,0.006801
200,0.006919
200,0.006842
200,0.006766
200,0.006689
200,0.007234
200,0.006532
200,0.006839
200,0.007375
200,0.006547
200,0.006756
200,0.006682
200,0.006606
200,0.006628
200,0.006562
200,0.007219
200,0.006814
200,0.006538
200,0.007135
200,0.006550
200,0.006523
200,0.006621
200,0.006958
200,0.007192
200,0.007731
200,0.007434
200,0.006770
200,0.008748
200,0.006818
200,0.006926
200,0.008280
200,0.006692
200,0.007037
200,0.006965
200,0.006502
200,0.006589
200,0.006557
200,0.008611
200,0.007107
200,0.007276
200,0.006671
200,0.006581
200,0.007368
200,0.007386
200,0.006830
200,0.008103
200,0.006777
200,0.008142
200,0.007008
200,0.006592
200,0.006664
200,0.006838
200,0.006506
200,0.006575
200,0.006581
200,0.006613
200,0.006752
200,0.006628
200,0.006858
200,0.006912
200,0.006688
200,0.006937
200,0.006800
200,0.006756
200,0.016615
200,0.007902
200,0.559119
200,0.006469
200,0.006821
200,0.006448
200,0.006880
200,0.006951
200,0.007213
200,0.006731
200,0.007099
200,0.006589
200,0.007091
200,0.006920
200,0.006904
200,0.007199
200,0.007898
200,0.007491
200,0.006629
200,0.006531
200,0.006575
200,0.006544
200,0.213354
200,0.006520
200,0.006530
200,0.006990
200,0.006732
200,0.006669
200,0.006829
200,0.014885
200,0.008272
200,0.013491
200,0.007206
200,0.018421
200,0.008994
200,0.010266
200,0.013362
200,0.006825
200,0.007794
200,0.006588
200,0.008159
200,0.009308
200,0.008323
200,0.007609
200,0.008104
200,0.008507
200,0.008607
200,0.008401
200,0.008963
200,0.006874
200,0.006841
200,0.006675
200,0.006716
200,0.006720
200,0.006608
200,0.006474
200,0.006515
200,0.006626
200,0.006531
200,0.007219
200,0.006584
200,0.006814
200,0.007022
200,0.006531
200,0.006445
200,0.006756
200,0.006706
200,0.006830
200,0.006809
200,0.006771
200,0.006888
200,0.006689
200,0.006651
200,0.009259
200,0.006773
200,0.008236
200,0.006594
200,0.019277
200,0.007104
200,0.006893
200,0.006438
200,0.006556
200,0.006938
200,0.006657
200,0.007717
200,0.010317
200,0.009127
200,0.006891
200,0.006835
200,0.007454
200,0.006811
200,0.007187
200,0.006520
200,0.007062
200,0.007312
200,0.007345
200,0.006753
200,0.006611
200,0.006706
200,0.006555
200,0.006875
200,0.006505
200,0.006963
200,0.009475
200,0.009177
200,0.007135
200,0.006630
200,0.006837
200,0.006532
200,0.006601
200,0.006672
200,0.006471
200,0.006607
200,0.006528
200,0.006618
200,0.006517
200,0.006543
200,0.006445
200,0.006531
200,0.006404
200,0.006897
200,0.006555
200,0.006966
200,0.006990
200,0.006643
200,0.006743
200,0.007047
200,0.006508
200,0.006635
200,0.006846
200,0.007257
200,0.006677
200,0.006720
200,0.007053
200,0.007428
200,0.006708
200,0.006887
200,0.006989
200,0.006540
200,0.006566
200,0.006987
200,0.523639
200,0.060314
200,0.010979
200,0.011687
200,0.010674
200,0.009869
200,0.009796
200,0.014217
200,0.008299
200,0.013223
200,0.008530
200,0.008990
200,0.010271
200,0.008524
200,0.031974
200,0.022572
200,0.017859
200,0.010847
200,0.012545
200,0.009464
200,0.008568
200,0.009461
200,0.021133
200,0.010334
200,0.008629
200,0.008777
200,0.012248
200,0.040457
200,0.009094
200,0.009616
200,0.008586
200,0.008491
200,0.008219
200,0.007970
200,0.007872
200,0.008175
200,0.008306
200,0.008217
200,0.009204
200,0.008085
200,0.008042
200,0.007938
200,0.008902
200,0.015103
200,0.008031
200,0.016588
200,0.008024
200,0.008173
200,0.009337
200,0.008137
200,0.009412
200,0.008092
200,0.009361
200,0.008141
200,0.008426
200,0.008254
200,0.009222
200,0.008850
200,0.009304
200,0.008226
200,0.008166
200,0.009010
200,0.008000
200,0.008997
200,0.008168
200,0.008239
200,0.008825
200,0.008524
200,0.009500
200,0.008243
200,0.016443
200,0.007908
200,0.008030
200,0.008151
200,0.008158
200,0.007989
200,0.008005
200,0.008417
200,0.008113
200,0.008049
200,0.007965
200,0.007875
200,0.008445
200,0.008396
200,0.008791
200,0.008041
200,0.009185
200,0.008127
200,0.008473
200,0.008269
200,0.008626
200,0.007932
200,0.008985
200,0.008216
200,0.007851
200,0.008088
200,0.008398
200,0.008539
200,0.008563
200,0.008118
200,0.008724
200,0.007952
200,0.008707
200,0.020394
200,0.008127
200,0.008307
200,0.008328
200,0.008351
200,0.008901
200,0.007962
200,0.008980
200,0.007938
200,0.008972
200,0.007964
200,0.009355
200,0.008021
200,0.008161
200,0.008109
200,0.593142
200,0.012986
200,0.012163
200,0.018519
200,0.015005
200,0.049922
200,0.008594
200,0.009207
200,0.009935
200,0.008863
200,0.007157
200,0.007509
200,0.007458
200,0.006831
200,0.007568
200,0.006931
200,0.007035
200,0.011406
200,0.014651
200,0.011098
200,0.007252
200,0.009678
200,0.008582
200,0.006974
200,0.007073
200,0.008115
200,0.006958
200,0.007654
200,0.006972
200,0.007231
200,0.006883
200,0.007260
200,0.006833
200,0.015597
200,0.012767
200,0.139686
200,0.006604
200,0.007378
200,0.006698
200,0.006987
200,0.006595
200,0.006824
200,0.006903
200,0.007255
200,0.007769
200,0.006590
200,0.006892
200,0.007210
200,0.007502
200,0.006595
200,0.006630
200,0.007062
200,0.006857
200,0.007088
200,0.006550
200,0.007084
200,0.007283
200,0.006774
200,0.007954
200,0.007806
200,0.006802
200,0.006818
200,0.007276
200,0.006723
200,0.006634
200,0.007171
200,0.006609
200,0.006937
200,0.006666
200,0.006810
200,0.007541
200,0.007675
200,0.007304
200,0.006661
200,0.007601
200,0.007195
200,0.006643
200,0.007982
200,0.006793
200,0.006896
200,0.007255
200,0.007271
200,0.006600
200,0.006957
200,0.007627
200,0.006995
200,0.006922
200,0.006692
200,0.007206
200,0.006730
200,0.006930
200,0.007162
200,0.006786
200,0.006814
200,0.006712
200,0.006796
